1 : -.4947414264683 eV
2 : -.0743414264683 eV
3 : -.2599414264683 eV
4 : -.2482414264683 eV
5 : -.0443414264683 eV
6 : -.1424414264683 eV
7 : -.2682414264683 eV
8 : .0040585735317 eV
9 : -.2977414264683 eV
10 : -.1622414264683 eV
