(written by ASE)

178 atoms
5 atom types

0.0      11.653169955468799  xlo xhi
0.0        10.0919412160536  ylo yhi
0.0      37.118939999999995  zlo zhi

Atoms # atomic

     1   1                 7.81752      7.7290169999999998     0.81606499999999982
     2   1      6.5967769999999994                2.252672                7.401224
     3   1               11.204566      7.7290169999999998     0.81606499999999982
     4   1      5.3779810000000001      7.7290169999999998     0.81606499999999982
     5   1      8.2912739999999978      2.6830460000000005     0.81606499999999982
     6   1      2.4646889999999999      2.6830460000000005     0.81606499999999982
     7   1      7.8183959999999999      6.3200430000000001      2.8003459999999998
     8   1                1.991811      6.3200430000000001      2.8003459999999998
     9   1      10.731688999999999      1.2740720000000001      2.8003459999999998
    10   1      4.9051039999999997      1.2740720000000001      2.8003459999999998
    11   1      4.9054539999999998      8.0007190000000001      5.4168610000000008
    12   1      10.732037999999999      8.0007190000000001      5.4168610000000008
    13   1      1.9921610000000001      2.9547490000000001      5.4168610000000008
    14   1      7.8187459999999991      2.9547490000000001      5.4168610000000008
    15   1                2.465468      9.4116809999999997      7.4012250000000002
    16   1      8.2920529999999992      9.4116820000000008      7.4012250000000002
    17   1      5.3787609999999999      4.3657110000000001                7.401224
    18   1      11.205344999999999      4.3657110000000001                7.401224
    19   1     0.77019199999999999                2.252672                7.401224
    20   1                2.463813      1.2740720000000001      2.8003459999999998
    21   1      9.5100689999999997      7.2986420000000001                7.401224
    22   1               11.202377      2.9564159999999999      5.4168610000000008
    23   1      6.5987129999999992      5.0712419999999998      5.4168610000000008
    24   1      3.6854209999999994               10.117212      5.4168610000000008
    25   1      7.8177149999999989      4.3640239999999997                7.401224
    26   1      1.9911300000000001      4.3640239999999997                7.401224
    27   1               10.731007      9.4099950000000003                7.401224
    28   1      4.9044220000000003      9.4099950000000003                7.401224
    29   1                  1.6024      6.8995770000000007      15.367066000000001
    30   1      1.9909349999999999      7.7290169999999998     0.81606499999999982
    31   1      10.730812999999998      2.6830460000000005     0.81606499999999982
    32   1      4.9042279999999998      2.6830460000000005     0.81606499999999982
    33   1      6.5977509999999988      8.4342629999999996      2.8003459999999998
    34   1     0.77116600000000002      8.4342629999999996      2.8003459999999998
    35   1      9.5110430000000008      3.3882919999999999      2.8003459999999998
    36   1      3.6844579999999993      3.3882919999999999      2.8003459999999998
    37   1      2.4624999999999999      8.0023859999999996      5.4168610000000008
    38   1                8.289085      8.0023859999999996      5.4168610000000008
    39   1      5.3757929999999998      2.9564159999999999      5.4168610000000008
    40   1      3.6834849999999997      7.2986420000000001                7.401224
    41   1     0.77212899999999984      5.0712419999999998      5.4168610000000008
    42   1      8.2903979999999997      1.2740720000000001      2.8003459999999998
    43   1                11.20369      6.3200430000000001      2.8003459999999998
    44   1               10.476404                0.329573      11.190645999999999
    45   1      11.698597999999999      2.3519920000000001       9.914905000000001
    46   1      10.777971000000001      2.5779619999999994               12.217525
    47   1                2.350546      2.1839629999999999               14.478456
    48   1                1.729177      2.8089879999999998               17.015127
    49   1    0.018804000000000001     0.74068999999999985      17.105782999999999
    50   1     0.64017299999999999                0.115665      14.569112000000001
    51   1                 2.36931     0.50574699999999995      16.317997999999999
    52   1      3.6016859999999999      7.7673059999999996      13.908786000000001
    53   1      5.8610709999999999      6.8743160000000012               15.052987
    54   1      5.9981400000000002      4.8980579999999998      13.239959000000001
    55   1      3.7387540000000001      5.7910490000000001      12.095756999999999
    56   1      5.6666790000000002      7.2827489999999999      12.604299999999999
    57   1      2.6185939999999999      4.7868149999999998               14.527861
    58   1               -0.025706      5.2495940000000001               14.457393
    59   1    0.028355000000000002      5.9530409999999998      17.048472999999998
    60   1      2.6726549999999998      5.4902620000000004      17.118939999999998
    61   1      8.4112559999999998                1.944558               11.772399
    62   1      5.3771050000000002      6.3200430000000001      2.8003459999999998
    63   1      9.6334499999999998      3.9669780000000001               10.496658
    64   1                 2.45688      9.9766999999999992      9.9492760000000011
    65   1      3.6844579999999993     0.57034399999999996     0.81606499999999982
    66   1      9.5110430000000008     0.57034399999999996     0.81606499999999982
    67   1     0.77116600000000002                5.616314     0.81606499999999982
    68   1      6.5977509999999988                5.616314     0.81606499999999982
    69   1      8.2145390000000003                2.371076      17.058337999999999
    70   1      7.4553319999999994      4.2809090000000003               15.329872
    71   1      5.2755660000000004                2.844433      14.700101999999999
    72   1      6.0347729999999995     0.93459999999999999      16.428567999999999
    73   1      5.9217560000000002                3.342565      17.052755999999999
