    75   1      5.3969779999999998      6.9795809999999996               14.714922
    76   1                8.019774      6.7180429999999998      15.228722000000001
    77   1      8.0771580000000007      9.2177860000000003      16.208234999999998
    78   1      6.3929419999999997                7.531396      16.929472999999998
    79   1                5.781873      9.5843830000000008      11.142919000000001
    80   1      7.0218529999999992      7.4192900000000002               12.136032
    81   1      4.6410140000000002      6.2578870000000002      12.576715000000002
    82   1      3.4010340000000001      8.4229810000000001      11.583602000000001
    83   1      5.2559589999999998      7.2709070000000002      10.386666000000002
    84   1      9.4085780000000003      4.1651740000000004      15.952736000000002
    85   1      7.7497850000000001      3.3680650000000005               17.908362
    86   1      6.4666369999999995      1.7733779999999997      16.169983999999999
    87   1      8.1254310000000007                2.570487      14.214358000000002
    88   1      8.9437700000000007      1.7646019999999998      16.423780999999998
    89   1      9.9238859999999995      1.9285670000000001      12.726324000000002
    90   1      4.9042279999999998      2.6830460000000005     0.81606499999999993
    91   1    0.012760000000000001      10.099652000000001      12.861254000000001
    92   1      1.9909349999999999      7.7290169999999998     0.81606499999999993
    93   1      6.5987129999999992      5.0712419999999998      5.4168610000000008
    94   1     0.77212899999999984      5.0712419999999998      5.4168610000000008
    95   1      9.5120050000000003               10.117212      5.4168610000000008
    96   1      3.6854209999999994               10.117212      5.4168610000000008
    97   1      10.730812999999998      2.6830460000000005     0.81606499999999993
    98   1      1.9911300000000001      4.3640239999999997                7.401224
    99   1               10.731007      9.4099950000000003                7.401224
   100   1      4.9044220000000003      9.4099950000000003                7.401224
   101   1                 7.81752      7.7290169999999998     0.81606499999999993
   102   1      7.8177149999999989      4.3640239999999997                7.401224
   103   2      9.5103939999999998     0.99342799999999998      7.9216670000000011
   104   2      4.2689789999999999      4.1559629999999999               15.913033
   105   2      2.8314140000000001      2.4720659999999999      7.9216660000000001
   106   2      9.9998529999999999 -7.9999999999999996e-06      14.940575000000001
   107   2      7.4393029999999998                0.782748      4.7083020000000007
   108   2      1.6563049999999999                0.615568               10.064584
   109   2      4.5260109999999996      5.8287180000000003      4.7083020000000007
   110   2      7.1205919999999994               10.100557               13.524697
   111   2               10.352596      5.8287190000000004      4.7083020000000007
   112   2      3.6838090000000001     0.99342699999999995      7.9216670000000011
   113   2     0.77051700000000001      6.0393980000000003      7.9216660000000001
   114   2      3.6844579999999993      8.7067730000000001      1.9334300000000002
   115   2                1.612101      9.9032490000000006                       0
   116   2      7.4386859999999997      9.9032490000000006                       0
   117   2      4.5253930000000002                4.857278                       0
   118   2      10.351978000000001                4.857278                       0
   119   2      6.5977509999999988      7.0247830000000011      6.5902830000000003
   120   2      9.5110430000000008      8.7067730000000001      1.9334300000000002
   121   2     0.77116600000000002      3.6608019999999999      1.9334300000000002
   122   2      6.5977509999999988      3.6608019999999999      1.9334300000000002
   123   2      8.6694420000000001      5.8286350000000002      4.7083020000000007
   124   2      9.5110430000000008      9.6740829999999995      3.3038510000000003
   125   2     0.77116600000000002      4.6281119999999998      3.3038510000000003
   126   2      6.5971019999999987      6.0393980000000003      7.9216660000000001
   127   2      5.2052269999999989               10.102114               17.977891
   128   2      3.6844579999999993                1.978812      6.5902830000000003
   129   2      9.6333420000000007               10.100101      17.976417999999999
   130   2      8.6733279999999997      8.2231179999999995      3.3038510000000003
   131   2               10.976433      7.3137179999999997               14.325604
   132   2      5.7600360000000004      3.1771470000000002      3.3038510000000003
   133   2      3.7058049999999993                2.616546      17.976118999999997
   134   2      11.586620999999999      3.1771470000000002      3.3038510000000003
   135   2      5.1740930000000001      2.4362560000000002      13.610437000000001
   136   2                4.538151                2.470942      7.9216660000000001
   137   2      3.2919849999999999 -0.00060499999999999996      14.653916000000002
   138   2      10.364736000000001      2.4709430000000001      7.9216670000000011
   139   2      6.9915689999999993      5.2398389999999999      13.672919000000002
   140   2      1.6248579999999999      7.5169130000000006      7.9216660000000001
   141   2      6.0719729999999998      5.1554229999999999               17.102069
   142   2      7.4514429999999994      7.5169130000000006      7.9216660000000001
   143   2               11.062638      3.0788509999999998               17.968318
   144   2      3.6844579999999993      9.6740829999999995      3.3038510000000003
   145   2      10.103186999999998 -5.0000000000000004e-06               10.816329
   146   2      8.6579999999999995      2.4720659999999999      7.9216660000000001
   147   2      10.794752000000001      7.9249940000000008               17.976955
   148   2                5.744707      7.5180369999999996      7.9216660000000001
   149   2      3.1757239999999998      8.8591099999999994      17.976488999999997
   150   2               11.571292      7.5180369999999996      7.9216670000000011
   151   2    0.036142000000000001      10.100004000000002      17.916105999999999
   152   2      6.5977509999999988      4.6281119999999998      3.3038510000000003
   153   2      8.0418780000000005                6.161931      17.979894999999999
   154   2      9.5110430000000008                1.978812      6.5902830000000003
   155   2     0.77116600000000002      7.0247830000000011      6.5902830000000003
   156   2      5.7568149999999996      9.9032490000000006                       0
   157   2      1.6127180000000001                0.782748      4.7083020000000007
   158   2      2.8435229999999998                4.857278                       0
   159   2      9.5110430000000008      6.3138210000000008                       0
   160   2      3.6844579999999993      6.3138210000000008                       0
   161   2      3.6845059999999998      4.3710230000000001      4.7083020000000007
   162   2     0.77121399999999984      9.4169940000000008      4.7083020000000007
   163   2      6.5977509999999988      1.2678499999999999                       0
   164   2      6.5977989999999993      9.4169940000000008      4.7083020000000007
   165   2      5.7561499999999999     0.78266500000000006      4.7083020000000007
   166   2               11.582735     0.78266500000000006      4.7083020000000007
   167   2      2.8428580000000001      5.8286350000000002      4.7083020000000007
   168   2                2.846743      8.2231179999999995      3.3038510000000003
   169   2      4.5221730000000004      8.2231179999999995      3.3038510000000003
   170   2               10.348758      8.2231179999999995      3.3038510000000003
   171   2      9.5110910000000004      4.3710240000000002      4.7083020000000007
   172   2      9.5110430000000008      5.3427920000000011      6.0756550000000002
   173   2      3.6844579999999993      5.3427920000000011      6.0756550000000002
   174   2      6.5977509999999988     0.29682199999999997      6.0756550000000002
   175   2     0.77116600000000002     0.29682199999999997      6.0756550000000002
   176   2      1.6088800000000001      3.1771470000000002      3.3038510000000003
   177   2      7.4354649999999989      3.1771470000000002      3.3038510000000003
   178   2      9.5110430000000008      5.3427920000000011      1.3692119999999999
   179   2      3.6844579999999993      5.3427920000000011      1.3692119999999999
   180   2      6.5977509999999988     0.29682199999999997      1.3692119999999999
   181   2     0.77116600000000002     0.29682199999999997      1.3692119999999999
   182   2     0.33789899999999989      9.8869640000000008      13.725003000000003
   183   2      8.6701080000000008                4.857278                       0
   184   2     0.77116600000000002      1.2678499999999999                       0
   185   2      11.583399999999999      9.9032490000000006                       0
   186   3      1.7756590000000001      5.9963369999999987      16.317902999999998
   187   3                1.284062                2.973366      14.723792000000001
   188   3      5.2049130000000003      8.0165299999999995      12.075942000000001
   189   3      7.7899939999999992      3.1460129999999999      16.008188999999998
   190   3                1.892984      5.1967160000000003               10.281309
   191   3      8.7519670000000005      3.0120559999999998                11.67075
   192   3      6.7875540000000001      8.1819100000000002      15.246225000000001
   193   4      9.5110419999999998                1.978812      7.6208780000000012
   194   4      3.6844589999999995                1.978812      7.6208780000000012
   195   4      6.5977509999999988      3.6608019999999999      2.9597560000000001
   196   4     0.77116600000000002      3.6608019999999999      2.9597560000000001
   197   4     0.77116700000000005                0.296821      5.0474070000000006
   198   4     0.77116600000000002     0.29682199999999997     0.34254499999999999
   199   4      3.6844579999999993      8.7067730000000001      2.9597560000000001
   200   4      9.5110430000000008      5.3427920000000011     0.34254499999999999
   201   4      6.5977509999999988      7.0247820000000001      7.6208780000000012
   202   4      6.5977509999999988     0.29682199999999997     0.34254499999999999
   203   4      9.5110430000000008      8.7067730000000001      2.9597560000000001
   204   4      9.5110430000000008      5.3427920000000011      5.0474080000000008
   205   4      3.6844579999999993      5.3427930000000012      5.0474080000000008
   206   4      6.5977509999999988     0.29682199999999997      5.0474080000000008
   207   4     0.77116600000000002      7.0247820000000001      7.6208780000000012
   208   4      3.6844579999999993      5.3427920000000011     0.34254499999999999
   209   5      9.5110430000000008      8.7067730000000001      6.4203420000000007
   210   5      3.6844579999999993                1.978812      1.8016859999999999
   211   5      9.5110430000000008                1.978812      1.8016859999999999
   212   5     0.77116600000000002      7.0247830000000011      1.8016859999999999
   213   5      6.5977509999999988      7.0247830000000011      1.8016859999999999
   214   5      3.6844579999999993      8.7067730000000001      6.4203420000000007
   215   5     0.77116600000000002      3.6608019999999999      6.4203420000000007
   216   5      6.5977499999999996      3.6608019999999999      6.4203420000000007
