1 : .2514585735317 eV
2 : -.3860414264683 eV
3 : -.4742414264683 eV
4 : -.2105414264683 eV
5 : -.1848414264683 eV
6 : .0065585735317 eV
7 : -.2549414264683 eV
8 : .0121585735317 eV
9 : -.2880414264683 eV
10 : -.4611414264683 eV
