(written by ASE)

142 atoms
5 atom types

0.0      11.653169955468799  xlo xhi
0.0        10.0919412160536  ylo yhi
0.0                      30  zlo zhi

Atoms # atomic

    33   1       8.730018912753394      1.0772122387709904      7.7526068191913335
    34   1    0.023036073097941399       6.815943156485778      7.1852681809113079
    35   1      5.6221408932656818      6.5108270718584462      7.4279334863394313
    36   1      1.9245759080079008      1.7017813441893894      8.4731067465066108
    37   1      6.2939261218325813      0.4850780203356348      4.8667842502280036
    38   1      3.5066181773316627      5.8755463958776986      5.8034560543949034
    39   1       9.722695964620641      4.9612919616065891      5.5088667143329157
    40   1       4.985649718083021      9.6064270175228099                     0.5
    41   1     0.97219038054955143      6.7672984008075225      8.5347444625379829
    42   1      7.8989422069502391      4.5604564094960001                     0.5
    43   1      2.0723572292158399      4.5604564094960001                     0.5
    44   1       10.81223469581742      9.6064270175228099                     0.5
    45   1      9.8468951186138067      1.8551307116167495      8.7258227196404867
    46   1       5.826584977734437      4.3312901474475138      3.8038507225754685
    47   1  3.7900000000000001e-14      4.3312901474475138      3.8038507225754685
    48   1      8.7398774666016177      9.3772607554743246      3.8038507225754685
    49   1      8.2802582702803171      4.1113030665083574      5.7757789372639179
    50   1       8.554638080844132      5.6114526713212296      6.5111983432831346
    51   1      2.3199813913075058      4.8770659853561336      6.4823277478583252
    52   1      6.0158751152646861      0.6159666216904216      6.5260594970593884
    53   1      3.4803096578404373      4.2132123689765946      5.4883923592354238
    54   1      2.0755776788836262      7.9262961423298357      3.8038507225754685
    55   1      2.2924068742696155      5.2450941683509535      4.8368485362059275
    56   1      10.630821745392923     0.14923526793704439       5.878382524969612
    57   1      4.8506442242363628   -0.090650524280997499      5.5558505280483841
    58   1       5.826584977734437     0.97102839706156774                     0.5
    59   1      8.7398774666016177      6.0169990050883788                     0.5
    60   1     0.43271243096301559    -0.41882553254890359      6.5216782592374836
    61   1      8.7398774666016177      5.0459706080267921      1.8692122630551729
    62   1      8.7398774666016177      8.4099510133779987      2.4334301740582331
    63   1  3.7900000000000001e-14     0.97102839706156774                     0.5
    64   1      5.8265849777344005                       0      1.8692122630551729
    65   2      2.9017567098653889      5.0522642829174478       5.642654296128077
    66   2  9.0000000000000003e-16                       0     0.84254493030435007
    67   2       5.826584977734437      3.3639804053511888      3.4597557168440631
    68   2   -0.018005662131710499   0.0047263626678002001      5.6917225074570199
    69   2      5.7321370072099853      6.7301608679622138      8.4321873794784725
    70   2  -0.0076221978752832997      6.7218657199016478      8.2107930229889075
    71   2      8.8391380911605175      1.7082662886887996      8.5703028684391764
    72   2       2.937414880997379      1.6561270313508014      8.2725451017117297
    73   2      5.8687330821068162       0.028701596325207      5.6837360610600678
    74   2      2.9132924888672185      8.4099510133779987      3.4597557168440631
    75   2      8.7398774666016177      5.0459706080267921     0.84254493030435007
    76   2      2.9132924888672185      5.0459706080267921     0.84254493030435007
    77   2  3.7900000000000001e-14      3.3639804053511888      3.4597557168440631
    78   2      5.8265849777344005                       0     0.84254493030435007
    79   2      8.7398774666016177      8.4099510133779987      3.4597557168440631
    80   2      8.7047747927117403      5.0483820565675792      5.6535224331940475
    81   3      9.8809741247558218      8.8218243948358435      8.3631021770221601
    82   3      3.0653868672257683       9.725439063633841      6.0046633182134057
    83   3      7.1073482549170182      3.9341636363637922      8.2005749487699919
    84   3      1.3446826131777767      4.1477917245698839      7.8191122791587677
    85   3      8.8002344717908834      9.9351965952925756      6.4849911807880352
    86   3      4.5855112912727227      2.8054997356188878      6.1120172805224957
    87   3      5.7870505272404671      4.8856362340778432      6.3663357546217574
    88   3     -0.1290754021682114      4.7011815754405184      5.9829454587037727
    89   3      2.7831281738501286      7.0710069498921158      8.2099369412723977
    90   3      1.7442794527953078      7.6630237798199463      6.0632381155018802
    91   3      7.0371814140770654      2.8494999503367175      6.0156872186434658
    92   3      10.344256361178413      2.6180905581082197      6.3111198683432264
    93   3      4.6068155032680558      7.4321950451348497      1.3160654148748374
    94   3      0.1134761861553098      2.0636480252707177      8.2183257152285734
    95   3      5.8265849777344361      8.1374409372997452      3.3003459413423974
    96   3      8.6116570081988861       6.775802567428701      7.8752178220939957
    97   3       1.220645595762649      6.0232207474037214      3.3003459413423974
    98   3       7.047230573497048      6.0232207474037214      3.3003459413423974
    99   3      1.6935230144008373      2.3862244371080581      1.3160654148748374
   100   3      8.7398774666016177      3.0914703292729544      3.3003459413423974
   101   3       2.913292488867218      3.0914703292729544      3.3003459413423974
   102   3  3.6600000000000003e-14      8.1374409372997452      3.3003459413423974
   103   3      7.5061055442270721      7.9135504371408594      6.0348188169451786
   104   3      9.9605230623642314     0.97725013937692962      3.3003459413423974
   105   3      9.9596469410679997      2.3862244371080585      1.3160654148748374
   106   3      10.433400481002453      7.4321950451348497      1.3160654148748374
   107   3      5.9234598027288499      1.8121742871708497      7.8698065392590717
   108   3      7.5201079921352374      2.3862244371080581      1.3160654148748374
   109   3      7.0463544522008181      7.4321950451348506      1.3160654148748374
   110   3      4.1330619633336001      2.3862244371080585      1.3160654148748374
   111   3       4.043294174548719      9.1253246142287185      8.1359517962343624
   112   3      1.2197694744664185      7.4321950451348506      1.3160654148748374
   113   3      1.6022849449121712      9.2091004043426388      7.8876758512358318
   114   3      4.6969057881036749      3.8781102737365383      8.3217732426254933
   115   3      10.582654928397488      4.1792291232142285      8.1754279578809275
   116   3      1.0902551106022058      2.5644588184559893      6.0244780340173554
   117   3      9.9284873797874162      7.8193012171675118       6.130489263062131
   118   3      4.1449711271926786      7.5595621957900434      6.2454892049643105
   119   3      4.1339380846298308     0.97725013937692962      3.3003459413423974
   120   3      8.7398774666016177     0.27352173381069728      1.3160654148748374
   121   3      7.0592991243462686      3.2143471695329815      12.979187858010052
   122   3      5.6253938130695742      1.1536829050672848      12.922848635403401
   123   3  3.7900000000000001e-14      5.3194923418374893      1.3160654148748374
   124   3       5.826584977734437      5.3194923418374893      1.3160654148748374
   125   3      4.3942997069609397      1.5748053427021254       10.76697981409569
   126   3      4.4072606117491198       3.346045467198234      12.777188535162214
   127   3      7.2029714587305422      1.4179645213087064      10.976599889804513
   128   3      7.4559079090887472      8.8958593824939491      8.2399697456468974
   129   3      7.5192318708390076     0.97725013937692973      3.3003459413423974
   130   3       4.605939381971826      6.0232207474037214      3.3003459413423974
   131   3      10.432524359706225      6.0232207474037214      3.3003459413423974
   132   3      1.6926468931046077     0.97725013937692973      3.3003459413423974
   133   3      2.9132924888672185     0.27352173381069728      1.3160654148748374
   134   4       2.895668078046072      8.3977876227556827      7.1083475229701918
   135   4      5.8491982918202261      3.3682914729520586      7.1624553199376244
   136   4        8.71075167758557      8.3508273512306559      7.2095809819382826
   137   4      2.9132924888672185      1.6819902026756042      2.3016856341631255
   138   4       5.826584977734437      6.7279608107023954      2.3016856341631255
   139   4      8.7398774666016177      1.6819902026756042      2.3016856341631255
   140   4  3.7900000000000001e-14      6.7279608107023954      2.3016856341631255
   141   4  -0.0067698864048332998      3.3728691083689637      7.0983011333195849
   142   5      5.7841163839301197      2.5600218489452229      11.711604871648268
